"indicatorID";"indicatorLabel";"country_iso3";"countryLabel";"year";"value"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LUX";"Luxembourg";"1963";"3.43911"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MDG";"Madagascar";"1963";"-0.929402"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MEX";"Mexico";"1963";"8.10689"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MMR";"Myanmar";"1963";"13.3493"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MRT";"Mauritania";"1963";"-1.98377"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MWI";"Malawi";"1963";"-1.39108"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MYS";"Malaysia";"1963";"7.3388"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NER";"Niger";"1963";"9.42823"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NGA";"Nigeria";"1963";"8.57862"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NIC";"Nicaragua";"1963";"9.94318"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NLD";"Netherlands";"1963";"3.62462"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NOR";"Norway";"1963";"3.78504"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NPL";"Nepal";"1963";"1.89511"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PAK";"Pakistan";"1963";"8.68883"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PAN";"Panama";"1963";"8.53879"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PER";"Peru";"1963";"4.32825"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PHL";"Philippines";"1963";"7.06049"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PNG";"Papua New Guinea";"1963";"4.07252"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRI";"Puerto Rico";"1963";"8.65105"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRT";"Portugal";"1963";"5.8737"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRY";"Paraguay";"1963";"4.71029"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"RWA";"Rwanda";"1963";"-9.82044"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SDN";"Sudan";"1963";"-2.84697"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SEN";"Senegal";"1963";"1.86448"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SGP";"Singapore";"1963";"9.98491"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SLE";"Sierra Leone";"1963";"1.69972"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SOM";"Somalia";"1963";"2.8088"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SWE";"Sweden";"1963";"5.3279"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SYC";"Seychelles";"1963";"10.1356"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SYR";"Syrian Arab Republic";"1963";"-8.65275"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TCD";"Chad";"1963";"-1.59945"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TGO";"Togo";"1963";"4.99969"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"THA";"Thailand";"1963";"7.99983"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TTO";"Trinidad and Tobago";"1963";"5.6046"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TUR";"Turkey";"1963";"9.06631"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"URY";"Uruguay";"1963";"0.170459"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"USA";"United States of America";"1963";"4.4"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VCT";"Saint Vincent and the Grenadines";"1963";"-6.26534"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VEN";"Venezuela";"1963";"3.90095"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZAF";"South Africa";"1963";"7.37361"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZMB";"Zambia";"1963";"3.27239"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZWE";"Zimbabwe";"1963";"6.24434"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ARG";"Argentina";"1964";"10.1303"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AUS";"Australia";"1964";"6.97549"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AUT";"Austria";"1964";"6.12435"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BDI";"Burundi";"1964";"6.27304"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BEL";"Belgium";"1964";"6.95668"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BEN";"Benin";"1964";"6.65076"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BFA";"Burkina Faso";"1964";"2.28282"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BGD";"Bangladesh";"1964";"10.9528"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BHS";"Bahamas";"1964";"10.5016"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BLZ";"Belize";"1964";"4.99988"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BMU";"Bermuda";"1964";"11.11"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BOL";"Bolivia";"1964";"4.79456"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BRA";"Brazil";"1964";"3.48558"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BWA";"Botswana";"1964";"6.8323"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CAF";"Central African Republic";"1964";"2.08032"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CAN";"Canada";"1964";"6.69946"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CHL";"Chile";"1964";"2.55722"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CHN";"China";"1964";"18.18"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CIV";"Ivory Coast";"1964";"17.6131"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CMR";"Cameroon";"1964";"3.54716"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COD";"Democratic Republic of the Congo";"1964";"-2.44022"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COG";"Congo";"1964";"3.8168"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COL";"Colombia";"1964";"6.60234"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CRI";"Costa Rica";"1964";"4.14905"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DNK";"Denmark";"1964";"9.26994"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DOM";"Dominican Republic";"1964";"6.76487"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DZA";"Algeria";"1964";"5.83941"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ECU";"Ecuador";"1964";"7.81189"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"EGY";"Egypt";"1964";"8.14227"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ESP";"Spain";"1964";"5.30851"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FIN";"Finland";"1964";"5.23869"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FJI";"Fiji";"1964";"4.87728"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FRA";"France";"1964";"6.51834"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GAB";"Gabon";"1964";"4.55445"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GBR";"United Kingdom";"1964";"5.03828"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GHA";"Ghana";"1964";"2.20933"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GRC";"Greece";"1964";"8.25834"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GTM";"Guatemala";"1964";"4.63299"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GUY";"Guyana";"1964";"11.3603"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"HKG";"Hong Kong";"1964";"8.6276"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"HND";"Honduras";"1964";"5.41665"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IDN";"Indonesia";"1964";"3.5297"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IND";"India";"1964";"7.45295"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IRN";"Iran";"1964";"8.47523"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ISL";"Iceland";"1964";"9.91654"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ISR";"Israel";"1964";"7.93719"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ITA";"Italy";"1964";"2.7977"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"JPN";"Japan";"1964";"11.6767"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KEN";"Kenya";"1964";"4.96447"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KOR";"Republic of Korea";"1964";"9.45935"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LBR";"Liberia";"1964";"5.15196"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LKA";"Sri Lanka";"1964";"3.90643"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LSO";"Lesotho";"1964";"8.25112"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LUX";"Luxembourg";"1964";"7.86583"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MDG";"Madagascar";"1964";"3.96252"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MEX";"Mexico";"1964";"11.9055"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MMR";"Myanmar";"1964";"-5.89402"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MRT";"Mauritania";"1964";"27.6909"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MWI";"Malawi";"1964";"2.6611"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MYS";"Malaysia";"1964";"5.35896"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NER";"Niger";"1964";"0.13104"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NGA";"Nigeria";"1964";"4.95049"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NIC";"Nicaragua";"1964";"11.1111"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NLD";"Netherlands";"1964";"8.2749"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NOR";"Norway";"1964";"5.00965"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NPL";"Nepal";"1964";"7.53245"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PAK";"Pakistan";"1964";"7.56976"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PAN";"Panama";"1964";"4.43213"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PER";"Peru";"1964";"6.54787"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PHL";"Philippines";"1964";"3.44698"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PNG";"Papua New Guinea";"1964";"8.57028"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRI";"Puerto Rico";"1964";"7.06092"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRT";"Portugal";"1964";"6.31075"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRY";"Paraguay";"1964";"4.21248"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"RWA";"Rwanda";"1964";"-12.465"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SDN";"Sudan";"1964";"-1.12045"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SEN";"Senegal";"1964";"3.88393"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SGP";"Singapore";"1964";"-3.68048"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SLE";"Sierra Leone";"1964";"6.68524"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SOM";"Somalia";"1964";"-6.11062"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SWE";"Sweden";"1964";"6.82146"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SYC";"Seychelles";"1964";"5.91925"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SYR";"Syrian Arab Republic";"1964";"9.27136"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TCD";"Chad";"1964";"-2.51094"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TGO";"Togo";"1964";"14.286"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"THA";"Thailand";"1964";"6.831"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TTO";"Trinidad and Tobago";"1964";"7.6305"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TUR";"Turkey";"1964";"5.45906"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"URY";"Uruguay";"1964";"2.44052"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"USA";"United States of America";"1964";"5.8"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VCT";"Saint Vincent and the Grenadines";"1964";"3.66973"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VEN";"Venezuela";"1964";"11.1293"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZAF";"South Africa";"1964";"7.93978"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZMB";"Zambia";"1964";"12.214"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZWE";"Zimbabwe";"1964";"-1.10617"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ARG";"Argentina";"1965";"10.5694"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AUS";"Australia";"1965";"5.97849"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AUT";"Austria";"1965";"3.48017"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BDI";"Burundi";"1965";"3.96723"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BEL";"Belgium";"1965";"3.56066"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BEN";"Benin";"1965";"5.29386"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BFA";"Burkina Faso";"1965";"3.76455"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BGD";"Bangladesh";"1965";"1.60626"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BHS";"Bahamas";"1965";"10.4256"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BLZ";"Belize";"1965";"4.93054"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BMU";"Bermuda";"1965";"4.76"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BOL";"Bolivia";"1965";"5.62502"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BRA";"Brazil";"1965";"3.05349"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BWA";"Botswana";"1965";"5.81396"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CAF";"Central African Republic";"1965";"0.947579"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CAN";"Canada";"1965";"6.63655"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CHL";"Chile";"1965";"0.950273"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CHN";"China";"1965";"16.95"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CIV";"Ivory Coast";"1965";"-3.10965"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CMR";"Cameroon";"1965";"2.02605"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COD";"Democratic Republic of the Congo";"1965";"0.997349"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COG";"Congo";"1965";"3.67647"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"COL";"Colombia";"1965";"3.01249"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"CRI";"Costa Rica";"1965";"9.82962"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DNK";"Denmark";"1965";"4.55525"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DOM";"Dominican Republic";"1965";"-12.4818"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"DZA";"Algeria";"1965";"6.2069"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ECU";"Ecuador";"1965";"4.71797"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"EGY";"Egypt";"1965";"5.14086"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ESP";"Spain";"1965";"6.25313"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FIN";"Finland";"1965";"5.30286"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FJI";"Fiji";"1965";"-2.70027"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"FRA";"France";"1965";"4.77804"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GAB";"Gabon";"1965";"8.33334"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GBR";"United Kingdom";"1965";"2.78898"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GHA";"Ghana";"1965";"1.369"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GRC";"Greece";"1965";"9.39266"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GTM";"Guatemala";"1965";"4.36177"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"GUY";"Guyana";"1965";"10.541"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"HKG";"Hong Kong";"1965";"14.6422"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"HND";"Honduras";"1965";"9.03716"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IDN";"Indonesia";"1965";"1.08159"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IND";"India";"1965";"-2.63577"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"IRN";"Iran";"1965";"17.0357"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ISL";"Iceland";"1965";"7.37173"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ISR";"Israel";"1965";"9.09397"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ITA";"Italy";"1965";"3.26802"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"JPN";"Japan";"1965";"5.81971"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KEN";"Kenya";"1965";"2.00909"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"KOR";"Republic of Korea";"1965";"7.1837"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LBR";"Liberia";"1965";"4.79379"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LKA";"Sri Lanka";"1965";"2.53695"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LSO";"Lesotho";"1965";"2.15411"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"LUX";"Luxembourg";"1965";"-0.734934"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MDG";"Madagascar";"1965";"-0.452254"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MEX";"Mexico";"1965";"7.1"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MMR";"Myanmar";"1965";"10.6926"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MRT";"Mauritania";"1965";"16.1383"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MWI";"Malawi";"1965";"13.6165"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"MYS";"Malaysia";"1965";"7.68486"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NER";"Niger";"1965";"6.91976"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NGA";"Nigeria";"1965";"4.88498"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NIC";"Nicaragua";"1965";"9.00386"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NLD";"Netherlands";"1965";"8.64309"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NOR";"Norway";"1965";"5.28561"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"NPL";"Nepal";"1965";"-1.20319"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PAK";"Pakistan";"1965";"10.4194"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PAN";"Panama";"1965";"9.16004"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PER";"Peru";"1965";"5.62173"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PHL";"Philippines";"1965";"5.26581"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PNG";"Papua New Guinea";"1965";"10.2685"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRI";"Puerto Rico";"1965";"9.20484"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRT";"Portugal";"1965";"7.46899"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"PRY";"Paraguay";"1965";"6.16797"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"RWA";"Rwanda";"1965";"7.00953"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SDN";"Sudan";"1965";"6.77707"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SEN";"Senegal";"1965";"1.33219"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SGP";"Singapore";"1965";"7.59724"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SLE";"Sierra Leone";"1965";"7.18016"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SOM";"Somalia";"1965";"-5.94368"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SWE";"Sweden";"1965";"3.82145"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SYC";"Seychelles";"1965";"-1.06057"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SYR";"Syrian Arab Republic";"1965";"2.29937"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TCD";"Chad";"1965";"0.606228"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TGO";"Togo";"1965";"15.4597"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"THA";"Thailand";"1965";"8.18166"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TTO";"Trinidad and Tobago";"1965";"0.69385"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TUR";"Turkey";"1965";"2.82353"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"URY";"Uruguay";"1965";"1.0456"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"USA";"United States of America";"1965";"6.4"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VCT";"Saint Vincent and the Grenadines";"1965";"0.884935"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VEN";"Venezuela";"1965";"4.16287"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZAF";"South Africa";"1965";"6.12276"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZMB";"Zambia";"1965";"16.6475"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZWE";"Zimbabwe";"1965";"4.91057"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ARG";"Argentina";"1966";"-0.659726"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AUS";"Australia";"1966";"2.36461"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"AUT";"Austria";"1966";"5.64286"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BDI";"Burundi";"1966";"4.61299"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BEL";"Belgium";"1966";"3.15589"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BEN";"Benin";"1966";"3.57586"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BFA";"Burkina Faso";"1966";"0.537613"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BGD";"Bangladesh";"1966";"2.56681"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"BHS";"Bahamas";"1966";"9.07193"
